scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,50,3,20,0.7235022255772412,1.247611962802417,1.149931204360947,0.9934315851931892,1.8100190162658691,0.09043478965759277
